uta	att
1816	0.165204678
1817	0.174382716
1818	0.173099415
1819	0.115204678
1820	0.105916306
1821	0.112573099
1822	0.178362573
1823	0.10994152
1824	0.212573099
1825	0.10994152
1826	0.141520468
1827	0.191630592
1828	0.204678363
1829	0.173099415
1830	0.124098124
1831	0.170467836
1832	0.141520468
1833	0.095526696
1834	0.102046784
1835	0.08625731
1836	0.144152047
1837	0.154678363
1838	0.08045007
1839	0.149415205
1840	0.107309942
1841	0.096783626
1842	0.163059163
1843	0.157309942
1844	0.180994152
1845	0.149415205
1846	0.117836257
1847	0.112573099
1848	0.149415205
1849	0.130994152
1850	0.120467836
1851	0.112573099
1852	0.105916306
1853	0.099415205
1854	0.102046784
1855	0.083625731
1856	0.091520468
1857	0.088888889
1858	0.107309942
1859	0.144152047
1860	0.099415205
1861	0.128362573
1862	0.120467836
1863	0.103318903
1864	0.202046784
1865	0.188888889
1866	0.099415205
1867	0.107309942
1868	0.101994302
1869	0.091520468
1870	0.102046784
1871	0.094152047
1872	0.123099415
1873	0.120467836
1874	0.141520468
1875	0.202046784
1876	0.167836257
1877	0.091520468
1878	0.100721501
1879	0.096783626
1880	0.094152047
1881	0.125730994
1882	0.103318903
1883	0.113708514
1884	0.125730994
1885	0.094152047
1886	0.100721501
1889	0.080994152
1890	0.115204678
1891	0.104678363
1892	0.115204678
1893	0.123099415
1894	0.113708514
1895	0.116305916
1896	0.096783626
1897	0.108513709
1898	0.117836257
1899	0.123099415
1900	0.130994152
1901	0.098124098
1902	0.112573099
1903	0.120467836
1904	0.098124098
1905	0.08625731
1906	0.078362573
1907	0.098124098
1908	0.103318903
1909	0.141520468
1910	0.141520468
1911	0.104678363
1912	0.155266955
1913	0.133625731
1914	0.096783626
1915	0.102046784
1916	0.099415205
1917	0.088888889
1918	0.08625731
1919	0.115204678
1920	0.123099415
1921	0.099415205
1922	0.096783626
1923	0.152046784
1924	0.107309942
1925	0.099415205
1926	0.128362573
1927	0.111111111
1928	0.083625731
1929	0.094152047
1930	0.133625731
1931	0.07994228
1932	0.10994152
1933	0.130994152
1934	0.111111111
1935	0.152046784
1936	0.111111111
1938	0.183625731
1939	0.157309942
1940	0.23625731
1941	0.191630592
1942	0.115204678
1943	0.102046784
1944	0.130994152
1945	0.191520468
1946	0.10994152
1947	0.10994152
1948	0.13625731
1949	0.10994152
1950	0.104678363
1951	0.133625731
1952	0.127407407
1953	0.142279942
1954	0.092929293
1955	0.112573099
1956	0.134487734
1957	0.153276353
1958	0.112573099
1959	0.130994152
1960	0.107309942
1961	0.102046784
1962	0.112573099
1963	0.128362573
1964	0.092929293
1965	0.107309942
1966	0.087734488
1967	0.098124098
1968	0.099415205
1969	0.08625731
1970	0.107309942
1971	0.098124098
1972	0.094152047
1973	0.078362573
1974	0.112573099
1975	0.098124098
1976	0.112573099
1977	0.128362573
1978	0.115204678
1979	0.120467836
1980	0.133625731
1981	0.138888889
1982	0.099415205
1983	0.128362573
1984	0.096783626
1985	0.101994302
1986	0.112573099
1987	0.09033189
1988	0.102046784
1989	0.08625731
1990	0.080994152
1991	0.104678363
1992	0.102046784
1993	0.105916306
1994	0.104678363
1995	0.108513709
1996	0.112573099
1997	0.120467836
1998	0.107309942
1999	0.120467836
2000	0.10994152
2001	0.117836257
2002	0.105916306
2003	0.088888889
2004	0.118903319
2005	0.111111111
2006	0.144152047
2007	0.098124098
2008	0.130994152
2009	0.078362573
2010	0.133625731
2011	0.126695527
2012	0.099415205
2013	0.128362573
2014	0.123099415
2015	0.085137085
2016	0.085137085
2017	0.088888889
2018	0.096783626
2019	0.083625731
2020	0.084045584
2021	0.142279942
2022	0.102046784
2023	0.105916306
2024	0.111111111
2025	0.082539683
2026	0.112573099
2027	0.120467836
2028	0.095526696
2029	0.096866097
2030	0.111111111
2031	0.106074074
2032	0.104678363
2033	0.102592593
2034	0.112573099
2035	0.168253968
2036	0.081481481
2037	0.130994152
2038	0.099415205
2039	0.081481481
2040	0.10994152
2041	0.104678363
2042	0.091520468
2043	0.096783626
2044	0.100721501
2045	0.083625731
2046	0.102046784
2047	0.087734488
2048	0.078362573
2049	0.098124098
2050	0.10994152
2051	0.138888889
2052	0.094152047
2053	0.088888889
2054	0.099415205
2055	0.094152047
2056	0.113708514
2057	0.091520468
2058	0.100721501
2059	0.088888889
2060	0.113708514
2061	0.091520468
2062	0.092929293
2063	0.094152047
2064	0.091520468
2065	0.116305916
2066	0.111407407
2067	0.085137085
2068	0.104678363
2069	0.091520468
2070	0.105916306
2071	0.107309942
2072	0.105916306
2073	0.128362573
2074	0.083625731
2075	0.15007215
2076	0.10994152
2077	0.103318903
2078	0.099415205
2079	0.094152047
2080	0.104678363
2081	0.115204678
2082	0.107309942
2083	0.117836257
2084	0.083625731
2085	0.083625731
2086	0.142279942
2087	0.099415205
2088	0.10968661
2090	0.10994152
2091	0.095526696
2093	0.102046784
2094	0.103318903
2095	0.104678363
2096	0.094152047
2097	0.098124098
2098	0.173099415
2099	0.102046784
2100	0.098124098
2101	0.105916306
2102	0.112573099
2103	0.115204678
2104	0.134487734
2105	0.10994152
2106	0.08625731
2107	0.094152047
2108	0.082539683
2109	0.095526696
2110	0.085137085
2111	0.124098124
2112	0.085137085
2113	0.099382716
2114	0.088888889
2115	0.094152047
2116	0.096783626
2117	0.077344877
2118	0.152669553
2119	0.075730994
2120	0.085137085
2121	0.088888889
2122	0.082539683
2123	0.095526696
2124	0.083625731
2125	0.104678363
2126	0.088888889
2127	0.088888889
2128	0.144152047
2129	0.149415205
2130	0.095526696
2131	0.120467836
2132	0.096783626
2133	0.112573099
2134	0.099415205
2135	0.103407407
2136	0.152046784
2137	0.115204678
2138	0.099415205
2139	0.128362573
2140	0.102046784
2141	0.165204678
2142	0.152046784
2143	0.10994152
2144	0.123099415
2145	0.111111111
2146	0.130994152
2147	0.178643579
2148	0.238888889
2149	0.175730994
2150	0.120467836
2151	0.168660969
2152	0.130994152
2153	0.102046784
2154	0.10994152
2155	0.096783626
2156	0.220467836
2157	0.13625731
2158	0.088888889
2159	0.137085137
2160	0.096783626
2161	0.102046784
2162	0.173448773
2163	0.117836257
2164	0.091520468
2165	0.170467836
2166	0.137085137
2167	0.128362573
2168	0.096783626
2169	0.108513709
2170	0.07994228
2171	0.083625731
2172	0.080994152
2173	0.098124098
2174	0.09033189
2175	0.083625731
2176	0.108513709
2177	0.157309942
2178	0.13625731
2179	0.130994152
2180	0.15994152
2181	0.146783626
2182	0.075730994
2183	0.10994152
2184	0.138888889
2185	0.123099415
2186	0.091520468
2187	0.133625731
2188	0.112573099
2189	0.107309942
2190	0.123099415
2191	0.100721501
2192	0.123099415
2193	0.141520468
2194	0.13625731
2195	0.178362573
2196	0.121500722
2197	0.138888889
2198	0.134487734
2199	0.144152047
2200	0.199415205
2201	0.204617605
2202	0.123099415
2203	0.170467836
2204	0.09033189
2205	0.115204678
2206	0.10994152
2207	0.120467836
2208	0.146783626
2209	0.130994152
2210	0.144152047
2211	0.112573099
2212	0.13625731
2213	0.080994152
2214	0.149415205
2215	0.096783626
2216	0.091520468
2217	0.09033189
2218	0.10994152
2219	0.149415205
2220	0.175730994
2221	0.085137085
2222	0.113708514
2223	0.113708514
2224	0.102046784
2225	0.083625731
2226	0.099415205
2227	0.099415205
2228	0.091520468
2229	0.132763533
2230	0.098124098
2231	0.083625731
2232	0.131890332
2233	0.117836257
2234	0.091520468
2235	0.088888889
2236	0.09033189
2237	0.104678363
2238	0.154678363
2239	0.194152047
2240	0.125730994
2241	0.099415205
2242	0.104678363
2243	0.123099415
2244	0.092929293
2245	0.115204678
2246	0.077344877
2247	0.10994152
2248	0.088888889
2249	0.082539683
2250	0.125730994
2251	0.080994152
2252	0.107309942
2253	0.102046784
2254	0.074747475
2255	0.082539683
2256	0.085137085
2257	0.117836257
2258	0.07994228
2259	0.094152047
2260	0.07994228
2261	0.115204678
2262	0.092929293
2263	0.163532764
2264	0.092929293
2265	0.117836257
2266	0.10968661
2267	0.123099415
2268	0.125730994
2269	0.127407407
2270	0.105916306
2271	0.130994152
2272	0.098124098
2273	0.083625731
2274	0.099415205
2275	0.092929293
2276	0.099415205
2277	0.170467836
2278	0.082981716
2279	0.080994152
2280	0.087734488
2281	0.103318903
2282	0.082539683
2283	0.115204678
2284	0.100721501
2285	0.142279942
2286	0.077344877
2287	0.099415205
2288	0.09033189
2289	0.104678363
2290	0.082539683
2291	0.10994152
2292	0.094152047
2293	0.07994228
2294	0.131890332
2295	0.075730994
2296	0.15994152
2297	0.124098124
2298	0.091520468
2299	0.091520468
2300	0.116305916
2301	0.085137085
2302	0.091520468
2303	0.09033189
2304	0.08625731
2305	0.087734488
2306	0.107309942
2307	0.09033189
2308	0.146783626
2309	0.113708514
2312	0.078362573
2313	0.188888889
2314	0.120467836
2315	0.141520468
2316	0.112573099
2317	0.094152047
2318	0.107309942
2319	0.128362573
2320	0.085137085
2321	0.095526696
2322	0.099415205
2323	0.117836257
2324	0.154678363
2325	0.107309942
2326	0.125730994
2327	0.09033189
2328	0.09033189
2329	0.07994228
2330	0.099415205
2331	0.125730994
2332	0.141520468
2333	0.078362573
2334	0.094152047
2335	0.092929293
2336	0.10994152
2337	0.086609687
2338	0.125730994
2339	0.108513709
2340	0.098124098
2341	0.121500722
2342	0.085137085
2343	0.111111111
2344	0.115204678
2345	0.091520468
2346	0.133625731
2347	0.129292929
2348	0.084740741
2349	0.096783626
2350	0.15994152
2368	0.112573099
2369	0.096783626
2370	0.104678363
2371	0.095526696
2372	0.088888889
2373	0.102046784
2374	0.094152047
2375	0.091520468
2376	0.077344877
2377	0.080994152
2378	0.084740741
2379	0.120467836
2380	0.122074074
2381	0.08625731
2382	0.120467836
2383	0.080994152
2384	0.083625731
2385	0.116305916
2386	0.092929293
2387	0.08625731
2388	0.107309942
2389	0.120467836
2390	0.088888889
2391	0.130994152
2392	0.09033189
2393	0.107122507
2394	0.146783626
2395	0.099415205
2396	0.108513709
2397	0.080994152
2398	0.094152047
2399	0.087734488
2400	0.09033189
2401	0.094152047
2402	0.092929293
2403	0.102046784
2404	0.078917379
2405	0.108513709
2406	0.112250712
2407	0.107309942
2408	0.112573099
2409	0.10994152
2410	0.09033189
2411	0.088888889
2412	0.082539683
2413	0.087734488
2414	0.113708514
2415	0.126695527
2416	0.099415205
2417	0.125730994
2418	0.07994228
2419	0.096783626
2420	0.112573099
2421	0.170467836
2422	0.115204678
2423	0.113708514
2424	0.138888889
2425	0.153867792
2426	0.154678363
2427	0.078362573
2428	0.102046784
2429	0.106074074
2430	0.134487734
2431	0.086609687
2432	0.103318903
2433	0.098124098
2434	0.088888889
2435	0.096866097
2436	0.094301994
2437	0.083625731
2438	0.074747475
2439	0.105916306
2440	0.089173789
2441	0.10994152
2442	0.094301994
2443	0.118903319
2444	0.157309942
2445	0.121500722
2446	0.123099415
2447	0.099415205
2448	0.095526696
2449	0.144152047
2450	0.120467836
2451	0.096783626
2452	0.098124098
2453	0.121500722
2454	0.103318903
2455	0.162573099
2456	0.152669553
2457	0.094152047
2458	0.094152047
2459	0.111111111
2460	0.125071225
2461	0.134487734
2462	0.131890332
2463	0.117836257
2464	0.107309942
2465	0.078362573
2466	0.108513709
2467	0.09033189
2468	0.116305916
2469	0.13625731
2470	0.098074074
2471	0.108513709
2472	0.125730994
2473	0.099415205
2474	0.104678363
2475	0.081481481
2476	0.09033189
2477	0.143019943
2478	0.100721501
2479	0.088888889
2480	0.112573099
2481	0.102046784
2482	0.099415205
2483	0.099415205
2484	0.087734488
2485	0.100721501
2486	0.134487734
2486.1	0.131890332
2487	0.117836257
2488	0.087734488
2489	0.120467836
2490	0.112573099
2491	0.146783626
2492	0.141520468
2493	0.114814815
2494	0.086609687
2495	0.144152047
2496	0.099415205
2497	0.133625731
2498	0.107309942
2499	0.091520468
2500	0.116305916
2501	0.078362573
2502	0.075730994
2503	0.115204678
2504	0.094152047
2505	0.134487734
2506	0.085137085
2507	0.096783626
2508	0.088888889
2509	0.131890332
2510	0.115204678
2511	0.130994152
2512	0.178362573
2513	0.107309942
2514	0.099415205
2515	0.074747475
2516	0.104678363
2517	0.107309942
2518	0.091520468
2519	0.170467836
2520	0.104678363
2521	0.102046784
2522	0.117836257
2523	0.105916306
2524	0.085137085
2525	0.080994152
2526	0.104678363
2527	0.124098124
2528	0.082539683
2529	0.115204678
2530	0.10994152
2531	0.08625731
2532	0.117836257
2533	0.082539683
2534	0.098124098
2535	0.095526696
2536	0.103318903
2537	0.130994152
2538	0.107309942
2539	0.088888889
2540	0.118903319
2541	0.087734488
2542	0.113708514
2543	0.123099415
2544	0.083625731
2545	0.117836257
2546	0.123099415
2547	0.092929293
2548	0.157309942
2549	0.094152047
2550	0.095526696
2551	0.107309942
2552	0.115204678
2553	0.075386779
2554	0.078362573
2555	0.146074074
2556	0.094152047
2557	0.108513709
2558	0.088888889
2559	0.08625731
2560	0.094152047
2561	0.083625731
2562	0.096866097
2563	0.125730994
2564	0.130994152
2565	0.133625731
2566	0.129292929
2567	0.077344877
2568	0.099415205
2569	0.08625731
2570	0.138888889
2571	0.085137085
2572	0.102046784
2573	0.085137085
2574	0.098124098
2575	0.108513709
2576	0.113708514
2577	0.096783626
2578	0.083625731
2579	0.099415205
2580	0.141520468
2581	0.089173789
2582	0.096783626
2583	0.102046784
2584	0.09033189
2585	0.085137085
2586	0.118903319
2587	0.077344877
2588	0.099415205
2589	0.098124098
2590	0.099415205
2591	0.085137085
2592	0.072150072
2593	0.087734488
2594	0.094301994
2595	0.088888889
2596	0.08625731
2597	0.08625731
2598	0.095526696
2599	0.133625731
2600	0.091520468
2601	0.074747475
2602	0.104678363
2603	0.085137085
2604	0.117836257
2605	0.094152047
2606	0.091737892
2607	0.115204678
2608	0.096783626
2609	0.120467836
2610	0.115204678
2611	0.08625731
2612	0.075730994
2613	0.102046784
2614	0.102046784
2614.1	0.102046784
2614.2	0.099415205
2615	0.077344877
2616	0.147474747
2617	0.167836257
2618	0.096783626
2619	0.115204678
2620	0.099415205
2621	0.087734488
2622	0.096866097
2623	0.08625731
2624	0.10994152
2625	0.103318903
2626	0.08625731
2627	0.120467836
2628	0.077344877
2628.1	0.07994228
2629	0.094152047
2630	0.115204678
2631	0.113708514
2632	0.096783626
2633	0.08625731
2634	0.096783626
2635	0.092929293
2636	0.085137085
2637	0.083625731
2638	0.173099415
2639	0.15994152
2640	0.15994152
2641	0.111111111
2642	0.154678363
2643	0.104678363
2644	0.133625731
2645	0.115204678
2646	0.131890332
2647	0.107309942
2648	0.102046784
2649	0.15994152
2650	0.091737892
2651	0.105916306
2652	0.094152047
2653	0.165656566
2654	0.13968254
2655	0.118903319
2656	0.152669553
2657	0.124098124
2658	0.088888889
2659	0.085137085
2660	0.123099415
2661	0.10994152
2662	0.123099415
2663	0.115204678
2664	0.157864358
2665	0.092929293
2666	0.117836257
2667	0.102046784
2668	0.117836257
2669	0.10994152
2670	0.112573099
2671	0.102046784
2672	0.141520468
2673	0.123099415
2674	0.117836257
2675	0.146783626
2676	0.117836257
2677	0.107122507
2678	0.10994152
2679	0.129292929
2680	0.14045584
2681	0.138888889
2682	0.091520468
2683	0.117836257
2684	0.087734488
2685	0.091520468
2686	0.096783626
2687	0.095526696
2688	0.087734488
2689	0.094152047
2690	0.075730994
2691	0.130994152
2692	0.099415205
2693	0.091737892
2694	0.196783626
2695	0.105916306
2696	0.144877345
2697	0.102046784
2697.1	0.099415205
2698	0.111111111
2699	0.09033189
2700	0.112573099
2701	0.088888889
2702	0.117836257
2703	0.099415205
2704	0.188888889
2705	0.08625731
2706	0.09033189
2707	0.13625731
2708	0.199415205
2709	0.103318903
2710	0.123099415
2711	0.15994152
2712	0.082539683
2713	0.08625731
2714	0.08625731
2715	0.162573099
2716	0.171225071
2717	0.096783626
2718	0.144152047
2719	0.107309942
2720	0.137085137
2721	0.099415205
2722	0.096783626
2723	0.116305916
2724	0.075730994
2725	0.108513709
2726	0.08625731
2727	0.105916306
2728	0.108513709
2729	0.091737892
2730	0.120467836
2731	0.098124098
2732	0.07994228
2733	0.07994228
2734	0.087734488
2735	0.08625731
2736	0.099430199
2737	0.088888889
2738	0.098124098
2739	0.080994152
2740	0.102046784
2741	0.095526696
2742	0.089173789
2743	0.101994302
2743.1	0.094301994
2744	0.102046784
2745	0.114814815
2746	0.088888889
2747	0.100721501
2748	0.107309942
2749	0.107309942
2750	0.120467836
2751	0.144152047
2752	0.089173789
2753	0.124098124
2754	0.104678363
2755	0.099415205
2756	0.082981716
2757	0.091520468
2758	0.088888889
2759	0.083625731
2760	0.189033189
2761	0.15007215
2762	0.133625731
2763	0.13625731
2764	0.083625731
2765	0.077344877
2766	0.096783626
2767	0.138677918
2768	0.118903319
2769	0.091520468
2770	0.100721501
2771	0.105916306
2772	0.124098124
2773	0.107309942
2774	0.123099415
2775	0.115204678
2776	0.112573099
2777	0.108513709
2778	0.092929293
2779	0.102046784
2780	0.107309942
2781	0.088888889
2782	0.094152047
2783	0.073099415
2784	0.094301994
2785	0.07994228
2786	0.103318903
2787	0.094301994
2788	0.094152047
2789	0.092929293
2790	0.09033189
2791	0.09033189
2792	0.104558405
2793	0.094152047
2794	0.112250712
2795	0.104678363
2796	0.138888889
2797	0.104678363
2798	0.13968254
2799	0.113708514
2800	0.113708514
2801	0.080994152
2802	0.154678363
2802.1	0.146783626
2803	0.152046784
2804	0.149415205
2805	0.098124098
2806	0.098124098
2807	0.095526696
2808	0.115204678
2809	0.103318903
2810	0.085137085
2811	0.102046784
2812	0.078362573
2813	0.100721501
2814	0.080994152
2815	0.088888889
2816	0.07994228
2817	0.09033189
2818	0.120467836
2819	0.107309942
2820	0.141520468
2821	0.168253968
2822	0.100721501
2823	0.104678363
2824	0.099415205
2825	0.091520468
2826	0.107309942
2827	0.085137085
2828	0.111111111
2829	0.082539683
2830	0.178362573
2831	0.125730994
2832	0.138888889
2833	0.13625731
2834	0.130074074
2835	0.117836257
2836	0.115204678
2837	0.112573099
2838	0.102046784
2839	0.122507123
2840	0.078362573
2841	0.112573099
2842	0.07994228
2843	0.091520468
2844	0.094152047
2845	0.091520468
2846	0.077344877
2847	0.085513361
2848	0.087734488
2849	0.099415205
2850	0.078362573
2851	0.085513361
2852	0.074747475
2853	0.112573099
2854	0.094152047
2855	0.107122507
2856	0.13019943
2857	0.105916306
2858	0.10994152
2859	0.116305916
2860	0.130994152
2861	0.085137085
2861.1	0.087734488
2862	0.176046176
2863	0.16046176
2864	0.130994152
2865	0.087734488
2866	0.123099415
2867	0.080994152
2868	0.08625731
2869	0.07994228
2870	0.094152047
2871	0.098124098
2872	0.096783626
2873	0.096783626
2874	0.146783626
2875	0.08625731
2876	0.092929293
2877	0.08625731
2878	0.099415205
2879	0.094152047
2880	0.088888889
2881	0.102046784
2882	0.075730994
2883	0.099415205
2884	0.096783626
2885	0.088888889
2886	0.092929293
2887	0.099415205
2888	0.095526696
2889	0.081481481
2890	0.096783626
2891	0.089173789
2892	0.096783626
2893	0.099430199
2894	0.094152047
2895	0.077344877
2896	0.082539683
2897	0.098124098
2898	0.099415205
2899	0.105916306
2900	0.133625731
2901	0.130994152
2902	0.087734488
2903	0.094152047
2904	0.087734488
2905	0.103318903
2906	0.103318903
2907	0.107309942
2908	0.080994152
2909	0.112250712
2910	0.082539683
2911	0.091737892
2912	0.10994152
2913	0.105916306
2914	0.091520468
2915	0.095526696
2916	0.123099415
2917	0.094152047
2918	0.095526696
2919	0.098124098
2920	0.073789174
2921	0.082539683
2922	0.103318903
2923	0.074747475
2924	0.095526696
2925	0.098124098
2926	0.102046784
2927	0.123099415
2928	0.080994152
2929	0.087734488
2930	0.074747475
2931	0.120467836
2932	0.082539683
2933	0.09033189
2934	0.124098124
2935	0.107309942
2936	0.085137085
2937	0.088888889
2938	0.073099415
2939	0.082539683
2940	0.102046784
2941	0.083625731
2942	0.103318903
2943	0.105916306
2944	0.078362573
2945	0.144877345
2946	0.113708514
2947	0.088888889
2948	0.130994152
2949	0.083625731
2950	0.099415205
2951	0.115204678
2952	0.084045584
2953	0.094152047
2954	0.112573099
2955	0.084740741
2956	0.115204678
2957	0.099415205
2958	0.130994152
2959	0.07994228
2960	0.077344877
2961	0.088888889
2962	0.111111111
2963	0.096783626
2964	0.07994228
2965	0.08625731
2966	0.112573099
2967	0.09033189
2968	0.094152047
2969	0.080994152
2970	0.08625731
2971	0.078362573
2972	0.083625731
2973	0.082539683
2974	0.080994152
2975	0.10994152
2976	0.09033189
2977	0.088888889
2978	0.082539683
2979	0.094152047
2980	0.099415205
2981	0.099415205
2982	0.108513709
2983	0.08625731
2984	0.088888889
2985	0.133625731
2985.1	0.133625731
2986	0.133625731
2987	0.149415205
2988	0.133625731
2989	0.129292929
2990	0.088888889
2991	0.127635328
2992	0.08625731
2993	0.096783626
2994	0.107309942
2995	0.123099415
2996	0.112573099
2997	0.107309942
2998	0.115893108
2998.1	0.108298172
2999	0.122507123
3000	0.128362573
3001	0.102046784
3002	0.191520468
3003	0.130994152
3004	0.125730994
3005	0.118903319
3006	0.123488045
3007	0.123099415
3008	0.188888889
3009	0.107309942
3010	0.10994152
3011	0.099415205
3012	0.091520468
3013	0.08625731
3014	0.196783626
3015	0.073099415
3016	0.105916306
3017	0.194227994
3018	0.09033189
3019	0.117836257
3020	0.103318903
3021	0.107309942
3022	0.111111111
3023	0.112250712
3024	0.08625731
3025	0.102046784
3026	0.080994152
3027	0.085137085
3028	0.083625731
3029	0.084045584
3030	0.096783626
3031	0.09033189
3032	0.147474747
3033	0.123099415
3034	0.103318903
3035	0.137085137
3036	0.129292929
3037	0.125071225
3038	0.101994302
3039	0.095526696
3040	0.08625731
3041	0.100721501
3042	0.115204678
3043	0.096783626
3044	0.118903319
3045	0.102046784
3046	0.09033189
3047	0.117836257
3048	0.104678363
3049	0.076353276
3050	0.112573099
3051	0.165204678
3052	0.121500722
3053	0.178643579
3054	0.092929293
3055	0.125730994
3056	0.088888889
3057	0.116305916
3058	0.100721501
3059	0.091520468
3060	0.088888889
3061	0.088888889
3062	0.091520468
3063	0.107309942
3064	0.094301994
3065	0.111111111
3066	0.18625731
3067	0.104678363
3068	0.13625731
3069	0.083625731
3070	0.131890332
3071	0.13625731
3072	0.099415205
3073	0.118903319
3074	0.073789174
3075	0.105916306
3076	0.082539683
3077	0.080994152
3078	0.094152047
3079	0.104678363
3080	0.078362573
3081	0.09033189
3082	0.092929293
3083	0.095526696
3084	0.085137085
3085	0.152046784
3086	0.099415205
3087	0.10994152
3088	0.15994152
3089	0.118903319
3090	0.098124098
3091	0.095526696
3092	0.141520468
3093	0.129292929
3094	0.120467836
3095	0.10994152
3096	0.131890332
3097	0.18625731
3098	0.144152047
3099	0.107309942
3100	0.125730994
3101	0.099415205
3102	0.144152047
3103	0.13625731
3104	0.083625731
3105	0.085137085
3106	0.088888889
3107	0.078362573
3108	0.096783626
3109	0.073099415
3110	0.074747475
3111	0.096783626
3112	0.123099415
3113	0.080994152
3114	0.07994228
3115	0.102046784
3116	0.095526696
3117	0.117836257
3118	0.096783626
3119	0.137085137
3120	0.078362573
3121	0.130994152
3122	0.09033189
3123	0.112573099
3124	0.096783626
3125	0.099415205
3126	0.144152047
3127	0.120467836
3128	0.111111111
3129	0.102046784
3130	0.103318903
3131	0.083625731
3132	0.107309942
3133	0.091520468
3134	0.091737892
3135	0.098124098
3136	0.094152047
3137	0.124098124
3138	0.146783626
3139	0.099415205
3140	0.086609687
3141	0.08625731
3142	0.080994152
3143	0.083625731
3144	0.115204678
3145	0.099415205
3146	0.080994152
3147	0.100721501
3148	0.13625731
3149	0.18625731
3150	0.154678363
3151	0.144877345
3152	0.15994152
3153	0.10994152
3154	0.126695527
3155	0.158404558
3156	0.13968254
3157	0.080994152
3158	0.080994152
3159	0.102046784
3160	0.07994228
3161	0.096783626
3162	0.080994152
3163	0.083625731
3164	0.085137085
3165	0.096783626
3166	0.082539683
3167	0.128362573
3168	0.091520468
3169	0.103318903
3170	0.095526696
3171	0.094152047
3172	0.099415205
3173	0.088888889
3174	0.082539683
3175	0.082539683
3176	0.091520468
3177	0.094301994
3178	0.099415205
3179	0.083625731
3180	0.083625731
3181	0.08625731
3182	0.080994152
3183	0.094152047
3184	0.085137085
3185	0.07994228
3186	0.138888889
3187	0.152046784
3188	0.163059163
3189	0.13968254
3190	0.142279942
3191	0.133625731
3192	0.202046784
3193	0.230994152
3194	0.149415205
3195	0.133625731
3196	0.091520468
3197	0.091520468
3198	0.122507123
3199	0.102046784
3200	0.085137085
3201	0.107309942
3202	0.077344877
3203	0.07994228
3204	0.130994152
3205	0.095639944
3206	0.088888889
3207	0.115204678
3208	0.095526696
3209	0.16046176
3210	0.191520468
3211	0.102046784
3212	0.091520468
3213	0.133625731
3214	0.138888889
3215	0.094152047
3216	0.088888889
3217	0.077344877
3218	0.103318903
3219	0.105916306
3220	0.10994152
3224	0.15994152
3226	0.102046784
3228	0.207309942
3229	0.144152047
3231	0.133625731
3235	0.167407407
3238	0.112250712
3241	0.09033189
3244	0.074747475
3246	0.112573099
3249	0.144877345
3251	0.099415205
3252	0.096783626
3254	0.142279942
3256	0.082539683
3257	0.092929293
3259	0.075386779
3261	0.08625731
3262	0.125730994
3264	0.100721501
3265	0.08625731
3267	0.094152047
3269	0.094152047
3271	0.08625731
3273	0.103318903
3275	0.08625731
3277	0.104678363
3279	0.15994152
3282	0.088888889
3283	0.075730994
3285	0.152046784
3287	0.072150072
3290	0.091520468
3292	0.083625731
3294	0.088888889
3296	0.146783626
3298	0.077344877
3304	0.09033189
3306	0.096866097
3308	0.117836257
3311	0.134487734
3313	0.100721501
3315	0.107309942
3316	0.098124098
3317	0.165656566
3319	0.107309942
3320	0.112250712
3321	0.128362573
3322	0.091520468
3325	0.146783626
3328	0.130074074
3334	0.088888889
3337	0.10994152
3338	0.233625731
3340	0.10994152
3341	0.088888889
3342	0.104678363
3343	0.094152047
3345	0.124098124
3347	0.088888889
3348	0.123099415
3349	0.125730994
3350	0.103318903
3351	0.099415205
3352	0.125730994
3353	0.10994152
3354	0.096783626
3355	0.116305916
3356	0.149415205
3357	0.152046784
3358	0.107309942
3358.1	0.096783626
3358.2	0.099415205
3359	0.116305916
3360	0.092929293
3361	0.113708514
3362	0.117836257
3362.1	0.112573099
3363	0.207309942
3364	0.152669553
3365	0.10994152
3366	0.130994152
3367	0.124098124
3368	0.131890332
3369	0.194152047
3370	0.152669553
3371	0.138888889
3372	0.102046784
3373	0.120467836
3374	0.107309942
3375	0.105916306
3376	0.080994152
3376.1	0.080994152
3377	0.130994152
3378	0.123099415
3379	0.091520468
3380	0.082539683
3381	0.162573099
3382	0.102046784
3383	0.128362573
3384	0.141520468
3385	0.162573099
3386	0.120467836
3387	0.165656566
3388	0.138888889
3389	0.112573099
3390	0.088888889
3391	0.149415205
3392	0.111111111
3393	0.118903319
3394	0.128362573
3395	0.125730994
3396	0.149415205
3397	0.102046784
3398	0.096783626
3399	0.130994152
3400	0.099415205
3401	0.07994228
3402	0.144152047
3403	0.099415205
3404	0.107309942
3405	0.123099415
3405.1	0.115204678
3406	0.102046784
3407	0.115204678
3408	0.144152047
3409	0.144152047
3410	0.115204678
3411	0.112573099
3412	0.120467836
3413	0.080994152
3414	0.128362573
3415	0.117836257
3416	0.146783626
3417	0.107309942
3418	0.098124098
3419	0.096507937
3420	0.123099415
3421	0.094152047
3422	0.087734488
3423	0.094301994
3424	0.13625731
3425	0.096783626
3426	0.099415205
3427	0.138888889
3428	0.115204678
3429	0.105916306
3430	0.09033189
3431	0.183625731
3432	0.220467836
3433	0.11994302
3434	0.107309942
3435	0.105916306
3436	0.146783626
3437	0.118903319
3438	0.126695527
3439	0.130994152
3440	0.118903319
3441	0.120467836
3442	0.202046784
